Date,Month,Region,District,NDVI,NDVI_lag1,NDVI_lag2,Soil_Moisture,Soil_Moisture_lag1,Soil_Moisture_lag2,Temperature,Temperature_lag1,Temperature_lag2,Rainfall,Rainfall_lag1,Rainfall_lag2,SPI_3,Drought_Risk_Class
2005-03-01,3.0,Bakool,Xudur,0.23949731036702,0.2627827484491483,0.3331823926413274,0.0773345093584888,0.077276520204615,0.0794994601252166,28.511461140887324,26.751472094191588,25.60229425642997,6.848823086138816,0.0,0.0,0.1334566480161676,Normal
2005-04-01,4.0,Bakool,Xudur,0.3040655934354721,0.23949731036702,0.2627827484491483,0.1260744879901877,0.0773345093584888,0.077276520204615,27.464132820830898,28.511461140887324,26.751472094191588,91.81679499750516,6.848823086138816,0.0,-0.12824326015496215,Normal
2005-05-01,5.0,Bakool,Xudur,0.4008609006560953,0.3040655934354721,0.23949731036702,0.1822404423983668,0.1260744879901877,0.0773345093584888,25.881275352476525,27.464132820830898,28.511461140887324,66.29107647300638,91.81679499750516,6.848823086138816,0.05207720979284699,Normal
2005-06-01,6.0,Bakool,Xudur,0.3078942363730627,0.4008609006560953,0.3040655934354721,0.085454035041617,0.1822404423983668,0.1260744879901877,25.859035675548306,25.881275352476525,27.464132820830898,0.0,66.29107647300638,91.81679499750516,0.14192935945004057,Normal
2005-07-01,7.0,Bakool,Xudur,0.2525198687809501,0.3078942363730627,0.4008609006560953,0.081778830503331,0.085454035041617,0.1822404423983668,24.83019860366361,25.859035675548306,25.881275352476525,10.24220126488272,0.0,66.29107647300638,0.6444259529354883,Normal
2005-08-01,8.0,Bakool,Xudur,0.2210765584496844,0.2525198687809501,0.3078942363730627,0.077765087899997,0.081778830503331,0.085454035041617,25.223951191480072,24.83019860366361,25.859035675548306,7.474679859959769,10.24220126488272,0.0,-0.4395132141915659,Normal
2005-09-01,9.0,Bakool,Xudur,0.2193290496451365,0.2210765584496844,0.2525198687809501,0.0770261703028446,0.077765087899997,0.081778830503331,26.460357771684315,25.223951191480072,24.83019860366361,12.894579888934146,7.474679859959769,10.24220126488272,-0.8002319708841685,Normal
2005-10-01,10.0,Bakool,Xudur,0.3566379695014033,0.2193290496451365,0.2210765584496844,0.1300429087198315,0.0770261703028446,0.077765087899997,25.41147896695365,26.460357771684315,25.223951191480072,51.94696774697034,12.894579888934146,7.474679859959769,-1.2157969837231024,Moderate
2005-11-01,11.0,Bakool,Xudur,0.3564087938216209,0.3566379695014033,0.2193290496451365,0.1544459687584727,0.1300429087198315,0.0770261703028446,25.04025926987344,25.41147896695365,26.460357771684315,10.100270447422515,51.94696774697034,12.894579888934146,-1.1503902942819493,Moderate
2005-12-01,12.0,Bakool,Xudur,0.2480346747233495,0.3564087938216209,0.3566379695014033,0.0773644393120673,0.1544459687584727,0.1300429087198315,26.11680487240299,25.04025926987344,25.41147896695365,0.0,10.100270447422515,51.94696774697034,-1.1219581230708535,Moderate
2006-01-01,1.0,Bakool,Xudur,0.218223808927901,0.2480346747233495,0.3564087938216209,0.0768903919499788,0.0773644393120673,0.1544459687584727,26.61041326263592,26.11680487240299,25.04025926987344,0.0,0.0,10.100270447422515,-0.5462533882677244,Normal
2006-02-01,2.0,Bakool,Xudur,0.2074088742692671,0.218223808927901,0.2480346747233495,0.0763229765373286,0.0768903919499788,0.0773644393120673,27.693759045568164,26.61041326263592,26.11680487240299,0.0,0.0,0.0,0.7063025628400874,Normal
2006-03-01,3.0,Bakool,Xudur,0.2040150249387705,0.2074088742692671,0.218223808927901,0.0773416671535038,0.0763229765373286,0.0768903919499788,28.33506217969142,27.693759045568164,26.61041326263592,6.014654077565071,0.0,0.0,0.07507315341285435,Normal
2006-04-01,4.0,Bakool,Xudur,0.3352243961957202,0.2040150249387705,0.2074088742692671,0.1941902709458163,0.0773416671535038,0.0763229765373286,26.50109687903594,28.33506217969142,27.693759045568164,113.28248413018238,6.014654077565071,0.0,0.2399498306832153,Normal
2006-05-01,5.0,Bakool,Xudur,0.3732649865026726,0.3352243961957202,0.2040150249387705,0.1886792393384076,0.1941902709458163,0.0773416671535038,25.9435937825252,26.50109687903594,28.33506217969142,41.08251954474436,113.28248413018238,6.014654077565071,-0.04431927370021113,Normal
2006-06-01,6.0,Bakool,Xudur,0.2637171746786564,0.3732649865026726,0.3352243961957202,0.0833821286221864,0.1886792393384076,0.1941902709458163,25.674125403640065,25.9435937825252,26.50109687903594,8.54784739223141,41.08251954474436,113.28248413018238,0.254325566232332,Normal
2006-07-01,7.0,Bakool,Xudur,0.2279789843931565,0.2637171746786564,0.3732649865026726,0.0789158162781814,0.0833821286221864,0.1886792393384076,25.000182841311748,25.674125403640065,25.9435937825252,10.346466018817004,8.54784739223141,41.08251954474436,-0.04188697466293653,Normal
2006-08-01,8.0,Bakool,Xudur,0.215562500670397,0.2279789843931565,0.2637171746786564,0.0798252362367889,0.0789158162781814,0.0833821286221864,25.5166626805118,25.000182841311748,25.674125403640065,9.34621919358866,10.346466018817004,8.54784739223141,1.9970900024818865,Normal
2006-09-01,9.0,Bakool,Xudur,0.22271956844307,0.215562500670397,0.2279789843931565,0.0809674504053623,0.0798252362367889,0.0789158162781814,26.07644995985698,25.5166626805118,25.000182841311748,22.7219783635736,9.34621919358866,10.346466018817004,1.1234484173562338,Normal
2006-10-01,10.0,Bakool,Xudur,0.3673266746518402,0.22271956844307,0.215562500670397,0.2164197233134041,0.0809674504053623,0.0798252362367889,25.21713330701194,26.07644995985698,25.5166626805118,266.8198568080129,22.7219783635736,9.34621919358866,1.5676166584492173,Normal
2006-11-01,11.0,Bakool,Xudur,0.5105028154280811,0.3673266746518402,0.22271956844307,0.3324092720917941,0.2164197233134041,0.0809674504053623,23.847325601374045,25.21713330701194,26.07644995985698,22.723417135501503,266.8198568080129,22.7219783635736,1.3623363417582735,Normal
2006-12-01,12.0,Bakool,Xudur,0.4412821986018488,0.5105028154280811,0.3673266746518402,0.1544852290419335,0.3324092720917941,0.2164197233134041,25.66979325477936,23.847325601374045,25.21713330701194,3.116314590893436,22.723417135501503,266.8198568080129,1.339592424862103,Normal
2007-01-01,1.0,Bakool,Xudur,0.3167660781965102,0.4412821986018488,0.5105028154280811,0.0785760338732657,0.1544852290419335,0.3324092720917941,26.47723847010061,25.66979325477936,23.847325601374045,0.0,3.116314590893436,22.723417135501503,0.3799432033491571,Normal
2007-02-01,2.0,Bakool,Xudur,0.2611581645422529,0.3167660781965102,0.4412821986018488,0.0768854057849931,0.0785760338732657,0.1544852290419335,27.835043276270685,26.47723847010061,25.66979325477936,0.0,0.0,3.116314590893436,1.3488905948698897,Normal
2007-03-01,3.0,Bakool,Xudur,0.24010487333965,0.2611581645422529,0.3167660781965102,0.0768956699491389,0.0768854057849931,0.0785760338732657,28.680461138789013,27.835043276270685,26.47723847010061,4.255994717418504,0.0,0.0,-0.06197106534167244,Normal
2007-04-01,4.0,Bakool,Xudur,0.3552601310402775,0.24010487333965,0.2611581645422529,0.1601992535311664,0.0768956699491389,0.0768854057849931,27.235650048849845,28.680461138789013,27.835043276270685,78.68745794757783,4.255994717418504,0.0,-0.4455482555867502,Normal
2007-05-01,5.0,Bakool,Xudur,0.3969132747555284,0.3552601310402775,0.24010487333965,0.1712386884722626,0.1601992535311664,0.0768956699491389,26.20191084307549,27.235650048849845,28.680461138789013,47.236678236177056,78.68745794757783,4.255994717418504,-0.7319570088194756,Normal
2007-06-01,6.0,Bakool,Xudur,0.3131713052183708,0.3969132747555284,0.3552601310402775,0.0868604383297323,0.1712386884722626,0.1601992535311664,25.46985207709848,26.20191084307549,27.235650048849845,10.919400152276188,47.236678236177056,78.68745794757783,-0.38492297668410186,Normal
2007-07-01,7.0,Bakool,Xudur,0.2505245365321701,0.3131713052183708,0.3969132747555284,0.0784188835721791,0.0868604383297323,0.1712386884722626,25.557288563981043,25.46985207709848,26.20191084307549,10.459193623155242,10.919400152276188,47.236678236177056,0.3299722102886887,Normal
2007-08-01,8.0,Bakool,Xudur,0.2317141185619538,0.2505245365321701,0.3131713052183708,0.0787726390375674,0.0784188835721791,0.0868604383297323,25.90295112321744,25.557288563981043,25.46985207709848,8.469348110085294,10.459193623155242,10.919400152276188,2.313364778901402,Normal
2007-09-01,9.0,Bakool,Xudur,0.2616542851779681,0.2317141185619538,0.2505245365321701,0.0806038501231962,0.0787726390375674,0.0784188835721791,26.37446593904465,25.90295112321744,25.557288563981043,16.092049134119243,8.469348110085294,10.459193623155242,-0.03176422359059689,Normal
2007-10-01,10.0,Bakool,Xudur,0.3664796395945439,0.2616542851779681,0.2317141185619538,0.1383569612146949,0.0806038501231962,0.0787726390375674,25.58441964746487,26.37446593904465,25.90295112321744,137.08553560561353,16.092049134119243,8.469348110085294,0.20060725043466163,Normal
2007-11-01,11.0,Bakool,Xudur,0.4472704989541806,0.3664796395945439,0.2616542851779681,0.1566868911072779,0.1383569612146949,0.0806038501231962,25.252422703473545,25.58441964746487,26.37446593904465,23.17071955555264,137.08553560561353,16.092049134119243,0.21317250492898296,Normal
2007-12-01,12.0,Bakool,Xudur,0.3117840382930799,0.4472704989541806,0.3664796395945439,0.0772369446250836,0.1566868911072779,0.1383569612146949,26.41086398947125,25.252422703473545,25.58441964746487,0.0,23.17071955555264,137.08553560561353,0.2332392948332426,Normal
2008-01-01,1.0,Bakool,Xudur,0.2444395471691366,0.3117840382930799,0.4472704989541806,0.0772225529767301,0.0772369446250836,0.1566868911072779,26.688337198872823,26.41086398947125,25.252422703473545,0.0,0.0,23.17071955555264,0.2578960753764454,Normal
2008-02-01,2.0,Bakool,Xudur,0.2149893496254715,0.2444395471691366,0.3117840382930799,0.0762983209757988,0.0772225529767301,0.0772369446250836,26.4160617701318,26.688337198872823,26.41086398947125,0.0,0.0,0.0,0.7063025628400874,Normal
2008-03-01,3.0,Bakool,Xudur,0.2113318179380374,0.2149893496254715,0.2444395471691366,0.0761596038434619,0.0762983209757988,0.0772225529767301,27.908177287927767,26.4160617701318,26.688337198872823,0.0,0.0,0.0,-0.6151411045959735,Normal
2008-04-01,4.0,Bakool,Xudur,0.2600185923449597,0.2113318179380374,0.2149893496254715,0.1149508540909326,0.0761596038434619,0.0762983209757988,27.442567435064003,27.908177287927767,26.4160617701318,59.19196696027147,0.0,0.0,-1.0153766951575507,Moderate
2008-05-01,5.0,Bakool,Xudur,0.3097930537926598,0.2600185923449597,0.2113318179380374,0.1217381727394995,0.1149508540909326,0.0761596038434619,26.20300716687665,27.442567435064003,27.908177287927767,55.16008602510048,59.19196696027147,0.0,-1.1366458409014792,Moderate
2008-06-01,6.0,Bakool,Xudur,0.2406695791694228,0.3097930537926598,0.2600185923449597,0.0885374448843809,0.1217381727394995,0.1149508540909326,24.49063766060117,26.20300716687665,27.442567435064003,0.0,55.16008602510048,59.19196696027147,-1.0062804539955976,Moderate
2008-07-01,7.0,Bakool,Xudur,0.2132007472692492,0.2406695791694228,0.3097930537926598,0.0801675710926447,0.0885374448843809,0.1217381727394995,24.64481106595269,24.49063766060117,26.20300716687665,10.55360924376049,0.0,55.16008602510048,0.20873732671430675,Normal
2008-08-01,8.0,Bakool,Xudur,0.2107480665748969,0.2132007472692492,0.2406695791694228,0.0789541063630043,0.0801675710926447,0.0885374448843809,25.537460362013576,24.64481106595269,24.49063766060117,8.66622262101244,10.55360924376049,0.0,-0.041157208173769146,Normal
2008-09-01,9.0,Bakool,Xudur,0.2597834814165938,0.2107480665748969,0.2132007472692492,0.105305001463816,0.0789541063630043,0.0801675710926447,25.484869018877667,25.537460362013576,24.64481106595269,32.60501373486978,8.66622262101244,10.55360924376049,2.415942345682451,Normal
2008-10-01,10.0,Bakool,Xudur,0.4467235041207072,0.2597834814165938,0.2107480665748969,0.2022663355989868,0.105305001463816,0.0789541063630043,25.34672316057292,25.484869018877667,25.537460362013576,128.50215731170576,32.60501373486978,8.66622262101244,0.2993300076031861,Normal
2008-11-01,11.0,Bakool,Xudur,0.4087170590864394,0.4467235041207072,0.2597834814165938,0.1920252630339986,0.2022663355989868,0.105305001463816,25.10375461168854,25.34672316057292,25.484869018877667,15.003849946695674,128.50215731170576,32.60501373486978,0.2107229815140126,Normal
2008-12-01,12.0,Bakool,Xudur,0.3030266907413698,0.4087170590864394,0.4467235041207072,0.0775041683845762,0.1920252630339986,0.2022663355989868,26.264620964566504,25.10375461168854,25.34672316057292,0.0,15.003849946695674,128.50215731170576,0.05408095848147689,Normal
2009-01-01,1.0,Bakool,Xudur,0.2434440111196523,0.3030266907413698,0.4087170590864394,0.0768334477212679,0.0775041683845762,0.1920252630339986,26.65608715888176,26.264620964566504,25.10375461168854,0.0,0.0,15.003849946695674,-0.1881597324153184,Normal
2009-02-01,2.0,Bakool,Xudur,0.2240635464898009,0.2434440111196523,0.3030266907413698,0.0778030090046776,0.0768334477212679,0.0775041683845762,27.23145325170732,26.65608715888176,26.264620964566504,0.0,0.0,0.0,0.7063025628400874,Normal
2009-03-01,3.0,Bakool,Xudur,0.2189215072313495,0.2240635464898009,0.2434440111196523,0.0763083102803284,0.0778030090046776,0.0768334477212679,28.57488082566576,27.23145325170732,26.65608715888176,2.415142457059535,0.0,0.0,-0.236070388442582,Normal
2009-04-01,4.0,Bakool,Xudur,0.287346528237124,0.2189215072313495,0.2240635464898009,0.1828850957341722,0.0763083102803284,0.0778030090046776,27.25461536304556,28.57488082566576,27.23145325170732,77.12457355914705,2.415142457059535,0.0,-0.5195705104968509,Normal
2009-05-01,5.0,Bakool,Xudur,0.3185272091817581,0.287346528237124,0.2189215072313495,0.1369667683448265,0.1828850957341722,0.0763083102803284,26.601954634901976,27.25461536304556,28.57488082566576,44.54448840484812,77.12457355914705,2.415142457059535,-0.8836037962065852,Normal
2009-06-01,6.0,Bakool,Xudur,0.237522209807462,0.3185272091817581,0.287346528237124,0.0806476480190563,0.1369667683448265,0.1828850957341722,26.28055378119581,26.601954634901976,27.25461536304556,0.0,44.54448840484812,77.12457355914705,-0.7956772176581693,Normal
2009-07-01,7.0,Bakool,Xudur,0.2117701396213598,0.237522209807462,0.3185272091817581,0.0792401689632711,0.0806476480190563,0.1369667683448265,24.993804315348623,26.28055378119581,26.601954634901976,10.196908134659877,0.0,44.54448840484812,-0.28504574458743454,Normal
2009-08-01,8.0,Bakool,Xudur,0.2003663192520157,0.2117701396213598,0.237522209807462,0.0770206687925235,0.0792401689632711,0.0806476480190563,25.61760781294652,24.993804315348623,26.28055378119581,6.98091699808875,10.196908134659877,0.0,-0.5879124000141539,Normal
2009-09-01,9.0,Bakool,Xudur,0.2148126320682195,0.2003663192520157,0.2117701396213598,0.0771772846355338,0.0770206687925235,0.0792401689632711,26.94210813788924,25.61760781294652,24.993804315348623,12.87843784892628,6.98091699808875,10.196908134659877,-0.9021718738951499,Normal
2009-10-01,10.0,Bakool,Xudur,0.4152583230535443,0.2148126320682195,0.2003663192520157,0.2385239928707634,0.0771772846355338,0.0770206687925235,25.353968578278653,26.94210813788924,25.61760781294652,182.94932392899747,12.87843784892628,6.98091699808875,0.6712650081512647,Normal
2009-11-01,11.0,Bakool,Xudur,0.4191277088510291,0.4152583230535443,0.2148126320682195,0.1648886966946094,0.2385239928707634,0.0771772846355338,25.196992892607053,25.353968578278653,26.94210813788924,15.40616893146872,182.94932392899747,12.87843784892628,0.5518291883642423,Normal
2009-12-01,12.0,Bakool,Xudur,0.2971707545989239,0.4191277088510291,0.4152583230535443,0.079815612321502,0.1648886966946094,0.2385239928707634,26.88344955471243,25.196992892607053,25.353968578278653,0.0,15.40616893146872,182.94932392899747,0.5987479109194126,Normal
2010-01-01,1.0,Bakool,Xudur,0.2382407476267945,0.2971707545989239,0.4191277088510291,0.0767233380091875,0.079815612321502,0.1648886966946094,26.996187425397057,26.88344955471243,25.196992892607053,0.0,0.0,15.40616893146872,-0.16269262175696747,Normal
2010-02-01,2.0,Bakool,Xudur,0.2176581618606648,0.2382407476267945,0.2971707545989239,0.0771666914687766,0.0767233380091875,0.079815612321502,28.30212718534889,26.996187425397057,26.88344955471243,1.2304226996812897,0.0,0.0,0.8443463443322415,Normal
2010-03-01,3.0,Bakool,Xudur,0.2781438153637128,0.2176581618606648,0.2382407476267945,0.0951271653674338,0.0771666914687766,0.0767233380091875,28.634119893387272,28.30212718534889,26.996187425397057,52.71121664699008,1.2304226996812897,0.0,1.7786319063870937,Normal
2010-04-01,4.0,Bakool,Xudur,0.3790411954520264,0.2781438153637128,0.2176581618606648,0.1930558647917456,0.0951271653674338,0.0771666914687766,27.30528852293332,28.634119893387272,28.30212718534889,104.96782966043658,52.71121664699008,1.2304226996812897,0.8425073165018117,Normal
2010-05-01,5.0,Bakool,Xudur,0.3446642895451944,0.3790411954520264,0.2781438153637128,0.1469817788967071,0.1930558647917456,0.0951271653674338,26.475275713062658,27.30528852293332,28.634119893387272,41.20954247062049,104.96782966043658,52.71121664699008,0.7165577942729583,Normal
2010-06-01,6.0,Bakool,Xudur,0.2218990426730072,0.3446642895451944,0.3790411954520264,0.0821639375205691,0.1469817788967071,0.1930558647917456,26.207356835516805,26.475275713062658,27.30528852293332,0.0,41.20954247062049,104.96782966043658,-0.14735905675077324,Normal
2010-07-01,7.0,Bakool,Xudur,0.2255034833830918,0.2218990426730072,0.3446642895451944,0.0795671674424571,0.0821639375205691,0.1469817788967071,25.002700691020515,26.207356835516805,26.475275713062658,11.798656543255037,0.0,41.20954247062049,-0.36898946330460164,Normal
